DateTime	RunTime	ID	Tag	Alg	Classes	FeatureNum	BalancedSize	CVfold	BalancedRuns	AUCROC_val	AUCROC_val_sd	AUCROC_val_se	AUCPRc_val	AUCPRc_val_sd	AUCPRc_val_se	Ac_val	Ac_val_sd	Ac_val_se	F1_val	F1_val_sd	F1_val_se	Pr_val	Pr_val_sd	Pr_val_se	TPR_val	TPR_val_sd	TPR_val_se	FPR_val	FPR_val_sd	FPR_val_se	FNR_val	FNR_val_sd	FNR_val_se	TP_val	TP_val_sd	TP_val_se	TN_val	TN_val_sd	TN_val_se	FP_val	FP_val_sd	FP_val_se	FN_val	FN_val_sd	FN_val_se	Pr_test	Ac_test	F1_test	AUCROC_test	AUCROC_test_sd	AUCROC_test_se	AUCPRc_test	AUCPRc_test_sd	AUCPRc_test_se
2024-07-09 22:13:31	314.25899267196655	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C11/neg_C11_1.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	1	70	10	10	0.5298571428571428	0.005128340379895005	0.0016217236217081392	0.5363285178363997	0.0067476097393035055	0.0021337815538134057	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	70.0	0.0	0.0	0.0	0.0	0.0	70.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5625	0.0	0.0	0.5625	0.0	0.0
2024-07-09 22:13:38	63.894466161727905	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C6/neg_C6_8.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	1	1155	10	10	0.5150066153183035	6.268452554059533e-05	1.982258747552788e-05	0.5112696327440528	0.00014704732976034132	4.650044858885402e-05	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1155.0	0.0	0.0	0.0	0.0	0.0	1155.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5546875	0.0	0.0	0.539306640625	0.0	0.0
2024-07-09 22:14:02	33.20506000518799	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C5/neg_C5_2.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	74	155	10	10	0.7027845993756503	0.002002094145652449	0.0006331177590350637	0.6912041310592351	0.0018845803520104489	0.0005959566345954902	0.5870967741935484	0.0024986989330370497	0.0007901579815429627	0.6912661804041447	0.0015720620804115498	0.000497129679728327	0.5520140641064669	0.0017831995588689666	0.0005638972128633442	0.9245161290322581	0.00580645161290322	0.0018361612220332507	0.7503225806451613	0.008679757449724955	0.002744780307894529	0.07548387096774192	0.005806451612903228	0.0018361612220332531	143.3	0.9	0.2846049894151541	38.7	1.345362404707371	0.4254409477236529	116.3	1.345362404707371	0.4254409477236529	11.7	0.9	0.2846049894151541	0.549618	0.583871	0.690647	0.7297577854671279	0.0018633788259980895	0.000589252123388454	0.7805837347104896	0.001476370604736735	0.0004668693781488257
2024-07-09 22:14:02	43.64052104949951	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C4/neg_C4_3.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	2	202	10	10	0.5563682482109596	0.0028147923918045636	0.0008901155098615491	0.5376471212359613	0.0028054986595058506	0.0008871765736587685	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.549380165289256	0.0018936263202296798	0.000598817220916917	0.5377435064935066	0.003099685940852158	0.0009802067604294782
2024-07-09 22:14:23	417.04214882850647	/RAID1/working/R425/lavakau/ML_master/mp_acr/C9/neg_C9_4.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	1	154	10	10	0.5585680553213022	0.0028589569713022194	0.0009040815761731659	0.5571616824798411	0.0028566704478605143	0.0009033585139732503	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.44117647058823534	5.551115123125783e-17	1.7554167342883506e-17	0.48039215686274506	0.0	0.0
2024-07-09 22:14:16	63.915629863739014	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C1/neg_C1_5.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	2	751	10	10	0.5562241910918597	0.00047537886420828977	0.0001503279962402092	0.5756576334574531	0.0006771987466619442	0.0002141490468063092	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5671060090702948	0.0	0.0	0.5708898944193062	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 22:14:28	27.2647488117218	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C5/neg_C5_3.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	23	155	10	10	0.6902996878251821	0.002428862746782542	0.0007680738403765639	0.686882898361844	0.0018363930582730914	0.0005807184743465286	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5591695501730103	0.0018633788259980898	0.000589252123388454	0.5758798019545387	0.0018311242421503657	0.0005790523283944855
2024-07-09 22:14:45	260.83546137809753	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C10/neg_C10_8.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	2	223	10	10	0.5415582456916488	0.0017406945100643667	0.0005504559362354289	0.5531605892095374	0.00234595229440408	0.0007418552532414775	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	223.0	0.0	0.0	0.0	0.0	0.0	223.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.4504	0.0	0.0	0.4749999999999999	5.551115123125783e-17	1.7554167342883506e-17
2024-07-09 22:14:52	46.251415491104126	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C4/neg_C4_4.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	7	202	10	10	0.6011604254484854	0.0036234971783001293	0.0011458504178621658	0.5921101053303798	0.004916200236046181	0.001554639017936335	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5154958677685949	0.0021171385880081606	0.0006694980060338632	0.5294770520471724	0.0017162226750261445	0.0005427172625109592
2024-07-09 22:15:08	516.1407051086426	/RAID1/working/R425/lavakau/ML_master/mp_acr/C7/neg_C7_10.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	4	76	10	10	0.5649324792243767	0.011401017635895133	0.0036053183373176887	0.5951696641392227	0.013575783456902224	0.004293039674504535	0.4947368421052631	0.0026315789473684292	0.0008321783316232603	0.6619676945668136	0.0023494860499265525	0.0007429727248559986	0.49735099337748345	0.0013245033112582849	0.00041884472320111193	0.9894736842105262	0.0052631578947368585	0.0016643566632465205	1.0	0.0	0.0	0.010526315789473684	0.005263157894736842	0.0016643566632465153	75.2	0.4	0.12649110640673517	0.0	0.0	0.0	76.0	0.0	0.0	0.8	0.4	0.12649110640673517	0.496689	0.493421	0.660793	0.6875	0.0	0.0	0.7375	0.0	0.0
2024-07-09 22:15:27	396.9821412563324	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C9/neg_C9_1.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	1	154	10	10	0.5040795243717322	0.005654175087029577	0.0017880071564394234	0.5028731942698373	0.004374826627247504	0.0013834416510454558	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5588235294117646	0.0	0.0	0.5343137254901961	0.0	0.0
2024-07-09 22:15:32	37.586650133132935	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C4/neg_C4_5.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	15	202	10	10	0.6643588863836879	0.0022180687467901186	0.0007014149246692065	0.6345115677047162	0.0014611655320511284	0.0004620611119813327	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.6051652892561983	0.0028404394803445295	0.0008982258313753786	0.6023649207675448	0.006145196790239736	0.0019432818527113547
2024-07-09 22:15:37	599.8320181369781	/RAID1/working/R425/lavakau/ML_master/mp_acr/C8/neg_C8_10.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	2	45	10	10	0.6038518518518519	0.006781093883959272	0.0021443701700748835	0.66602989361051	0.013538574086034701	0.004281273038280207	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.49000000000000005	0.016124515496597113	0.005099019513592789	0.52	0.040000000000000036	0.012649110640673528
2024-07-09 22:16:02	92.97473764419556	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C5/neg_C5_4.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	57	155	10	10	0.6890905306971904	0.0034362026929726265	0.0010866227011797761	0.6804578564259612	0.0065612215155559815	0.0020748404222058797	0.5309677419354839	0.003289690008769556	0.0010402913223611086	0.6728078743956424	0.002435052252149555	0.0007700311338315238	0.5165967689859589	0.0018506963938086161	0.0005852415861895168	0.9645161290322581	0.009237303911791218	0.002921091980044335	0.9025806451612904	0.012052607543399606	0.003811369158126946	0.03548387096774194	0.009237303911791195	0.0029210919800443276	149.5	1.4317821063276353	0.4527692569068708	15.1	1.8681541692269403	0.5907622195096771	139.9	1.8681541692269403	0.5907622195096771	5.5	1.4317821063276353	0.4527692569068708	0.517123	0.532258	0.675615	0.81280276816609	0.0018633788259981249	0.0005892521233884652	0.8049365135382374	0.001826030520855586	0.0005774415522887249
2024-07-09 22:16:08	38.875107288360596	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C4/neg_C4_6.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	4	202	10	10	0.5894324085873934	0.0017577138031088567	0.0005558379092540738	0.5912584948413074	0.002556887685318057	0.0008085588806840928	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.49028925619834707	0.0037872526404593852	0.001197634441833842	0.5512505437146584	0.002192619949739648	0.0006933673084301203
2024-07-09 22:16:19	127.19052219390869	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C1/neg_C1_6.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	1	751	10	10	0.5406706725697296	0.0007892608710747991	0.00024958620206448726	0.5529774477526461	0.0007556961048638374	0.00023897209102871736	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5773809523809523	0.0	0.0	0.5682773109243697	0.0	0.0
2024-07-09 22:16:57	46.24907565116882	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C4/neg_C4_7.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	8	202	10	10	0.6370257817860994	0.0024801574808648885	0.0007842946595438521	0.6611934280606633	0.0024522464389141684	0.0007754684131005737	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.7138429752066117	1.1102230246251565e-16	3.510833468576701e-17	0.6913603568149023	0.00043505955069788173	0.00013757790980148038
2024-07-09 22:17:20	315.18902254104614	/RAID1/working/R425/lavakau/ML_master/mp_acr/C13/neg_C13_3.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	1	38	10	10	0.5638504155124654	0.008368046931754452	0.0026462087871527654	0.5778528280197343	0.011276270090544008	0.0035658696997352183	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.625	0.0	0.0	0.625	0.0	0.0
2024-07-09 22:17:24	400.82796716690063	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C7/neg_C7_1.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	11	76	10	10	0.6441741689750693	0.00716372596641431	0.0022653690587160105	0.6655305395088074	0.006880277501644384	0.002175734783920914	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.715625	0.0140625	0.004446952959611783	0.7526785714285714	0.024159261708584033	0.007639829358721663
2024-07-09 22:17:25	81.7100305557251	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C5/neg_C5_5.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	41	155	10	10	0.6700208116545265	0.0026829645329636245	0.0008484278805614959	0.6600163759737113	0.0016020933116253253	0.0005066263888857944	0.5154838709677418	0.004740947889257757	0.0014992193598222237	0.6736270514936601	0.0021563004580458945	0.0006818820767089376	0.5078755145106386	0.0024542793804012528	0.0007761112856454773	1.0	0.0	0.0	0.9690322580645162	0.009481895778515539	0.002998438719644455	0.0	0.0	0.0	155.0	0.0	0.0	4.8	1.4696938456699067	0.46475800154488994	150.2	1.469693845669907	0.46475800154489	0.0	0.0	0.0	0.511551	0.522581	0.676856	0.8318339100346022	0.0016951486109226407	0.0005360530582986127	0.8581492721605775	0.0025615579009497197	0.0008100357325401105
2024-07-09 22:17:38	720.5028576850891	/RAID1/working/R425/lavakau/ML_master/mp_acr/C6/neg_C6_3.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	2	1155	10	10	0.5159435168006596	0.0004260811228355586	0.0001347386816162346	0.5122631714304637	0.0006305170955449844	0.00019938701255961557	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1155.0	0.0	0.0	0.0	0.0	0.0	1155.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.566650390625	0.0	0.0	0.5514417332729071	0.0	0.0
2024-07-09 22:17:47	60.40126967430115	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C1/neg_C1_8.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	2	751	10	10	0.5612362389428387	0.0005875347753511838	0.00018579480946650956	0.5874720069950872	0.0005082598235302145	0.00016072586855107198	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5490362811791382	1.1102230246251565e-16	3.510833468576701e-17	0.5262125805229253	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 22:18:03	68.93128037452698	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C4/neg_C4_8.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	9	202	10	10	0.6447664444662287	0.00275763508935395	0.0008720407837960429	0.6807743967181599	0.002247185014578008	0.0007106222969865189	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.524793388429752	0.004259406638034755	0.0013469426457030206	0.5195505152741994	0.0032096323915652035	0.0010149748809199451
2024-07-09 22:18:20	49.82388424873352	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C5/neg_C5_6.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	33	155	10	10	0.6887950052029137	0.0024144066749941296	0.0007635024290895353	0.6981980831851395	0.0022339829339933018	0.0007064474325364429	0.5148387096774194	0.0025806451612903265	0.0008160716542370023	0.6733295731179239	0.0011693321132774743	0.00036977528191348374	0.5075345864232605	0.0013283741755762113	0.0004200687979769241	1.0	0.0	0.0	0.9703225806451613	0.0051612903225806365	0.0016321433084739993	0.0	0.0	0.0	155.0	0.0	0.0	4.6	0.8	0.25298221281347033	150.4	0.8	0.25298221281347033	0.0	0.0	0.0	0.508197	0.516129	0.673913	0.5764705882352941	0.0018633788259980895	0.000589252123388454	0.625704962220528	0.0018051665110488516	0.0005708437730773879
2024-07-09 22:18:50	29.322694778442383	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C5/neg_C5_7.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	44	155	10	10	0.6796919875130073	0.0019121777172120766	0.0006046836877411519	0.6784583224530849	0.0013767320873029716	0.00043536091237151697	0.614516129032258	0.0021639367524191443	0.0006842968850192373	0.6762391766103326	0.001814653844371862	0.0005738439312995806	0.5829062471620274	0.0016083634325402393	0.0005086091752153731	0.8051612903225805	0.0025806451612902844	0.000816071654236989	0.5761290322580646	0.0029565004483586145	0.0009349275320122243	0.19483870967741937	0.002580645161290329	0.0008160716542370031	124.8	0.4	0.12649110640673517	65.7	0.45825756949558394	0.14491376746189435	89.3	0.45825756949558394	0.14491376746189435	30.2	0.4	0.12649110640673517	0.584112	0.616129	0.677507	0.7664359861591695	0.002321177831314688	0.0007340208801244524	0.7105753945325417	0.0013964303379707607	0.0004415900461746316
2024-07-09 22:18:46	59.23385763168335	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C1/neg_C1_9.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	3	751	10	10	0.5674932313949798	0.000549709220842933	0.0001738333188660173	0.5909504994239817	0.000633554776245467	0.00020034761154140164	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	751.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5909155328798186	0.0	0.0	0.6102067556582381	0.0	0.0
2024-07-09 22:18:57	534.1790959835052	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C13/neg_C13_1.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	5	38	10	10	0.6372229916897507	0.010222659919909423	0.0032326889092228243	0.7059690553528793	0.010034729204721538	0.0031732599989930123	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.8125	0.0	0.0	0.875	0.0	0.0
2024-07-09 22:19:14	342.21042370796204	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C11/neg_C11_10.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	2	69	10	10	0.5813589582020584	0.007351254236923597	0.0023246707047641637	0.620238900906452	0.0070401471380440875	0.0022262900018935167	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.640625	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17
2024-07-09 22:19:14	446.3807096481323	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C8/neg_C8_1.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	7	45	10	10	0.5950617283950617	0.015311827625530476	0.004842025043656406	0.6555512045093951	0.01626872764833269	0.005144623400168612	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.76	1.1102230246251565e-16	3.510833468576701e-17	0.8	0.0	0.0
2024-07-09 22:19:20	29.268832445144653	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C5/neg_C5_8.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	35	155	10	10	0.6912778355879292	0.002024054042505844	0.0006400620881589729	0.6894918042138797	0.0011570029661769042	0.0003658764632689775	0.6096774193548387	0.0024986989330370497	0.0007901579815429627	0.6825833597239093	0.0014735943027453474	0.0004659914343723011	0.5751620127665075	0.0019817079213384275	0.0006266710688627225	0.8393548387096775	0.0019354838709677471	0.0006120537406777524	0.62	0.0053591121696245775	0.0016947000692340295	0.16064516129032258	0.0019354838709677387	0.0006120537406777498	130.1	0.30000000000000004	0.09486832980505139	58.9	0.8306623862918074	0.2626785107312739	96.1	0.8306623862918076	0.26267851073127396	24.9	0.3	0.09486832980505137	0.575221	0.609677	0.682415	0.6560553633217994	0.0027681660899654017	0.0008753709785933242	0.6638630267146892	0.00362775910932471	0.0011471981587889866
2024-07-09 22:19:46	24.661806344985962	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C5/neg_C5_9.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	17	155	10	10	0.662012486992716	0.0029146579135017874	0.0009216957606899682	0.6721883723378109	0.003782970596388864	0.0011962803406034355	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.6698961937716262	0.005178764549168114	0.0016376691441106295	0.6819986365991884	0.002352261791562339	0.0007438504914325234
2024-07-09 22:19:47	320.3014659881592	/RAID1/working/R425/lavakau/ML_master/mp_acr/C9/neg_C9_7.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	1	154	10	10	0.5301969134761342	0.001717105515575522	0.000542996441205638	0.5273055887258449	0.00120380247864589	0.000380675768547722	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5	0.0	0.0	0.5	0.0	0.0
2024-07-09 22:19:45	97.09126448631287	/RAID1/working/R425/lavakau/ML_master/mp_acr_strict/C4/neg_C4_9.pcre_df_p0.01_mod.txt_LogReg		LogReg	['pos', 'neg']	6	202	10	10	0.6022816390549945	0.004047072872853455	0.0012797968134897943	0.585907129581373	0.0032989740566497223	0.001043227196081847	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.6369834710743801	0.002741012223434232	0.000866784172041453	0.6712876769694952	0.003806443667727399	0.0012037031775143743
2024-07-09 22:20:54	344.1159029006958	/RAID1/working/R425/lavakau/ML_master/mp_acr/C7/neg_C7_2.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	2	76	10	10	0.5496797091412742	0.0035097743566282944	0.0011098881040197501	0.5675182478315242	0.008384868874655501	0.0026515283525764266	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5625	0.0	0.0	0.5625	0.0	0.0
2024-07-09 22:21:01	827.5455265045166	/RAID1/working/R425/lavakau/ML_master/mp_acr/C4/neg_C4_1.pcre_df_p0.01_mod.txt_RF		RF	['pos', 'neg']	2	202	10	10	0.5422311538084502	0.0023644321074608203	0.0007476990832408192	0.5391622668159652	0.0017475296530731948	0.0005526173982395162	0.5	0.0	0.0	0.6666666666666667	1.1102230246251565e-16	3.510833468576701e-17	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	202.0	0.0	0.0	0.0	0.0	0.0	0.500000	0.500000	0.666667	0.5847107438016528	1.1102230246251565e-16	3.510833468576701e-17	0.5575757575757576	0.0	0.0
