TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	4	65	65	0.06153846153846154	0.8365989185453488
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C2_HSF_9-C9_HSF_3	4	65	65	0.06153846153846154	-0.20339884786178936
C2_C2H2_20-C5_C2H2_25	C6_AP2EREBP_227	4	146	29	0.06147302214453449	-0.2263950604132464
C10_AP2EREBP_47	C13_RAV_1-C2_RAV_2-C4_RAV_2	1	7	38	0.06131393394849658	0.9045340337332908
C10_HMG_3-C3_HMG_1-C6_HMG_3	C4_AP2EREBP_111	3	18	133	0.06131393394849658	0.23958675399283183
C10_HMG_4-C5_HMG_5-C6_HMG_5	C9_HSF_1	1	7	38	0.06131393394849658	1.299867367239363
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_MYB_24	1	38	7	0.06131393394849658	1.417843080692792
C13_RAV_1-C2_RAV_2-C4_RAV_2	C9_WRKY_7	1	38	7	0.06131393394849658	1.2696221085454769
C2_BZR_18-C5_BZR_15	C4_AP2EREBP_111	1	2	133	0.06131393394849658	1.5350186552432916
C2_WRKY_7	C9_HSF_1	1	7	38	0.06131393394849658	2.478478796128211
C4_AP2EREBP_111	C4_C2H2_28	4	133	32	0.06131393394849658	-0.3411246635405756
C9_C2H2_18	C9_HSF_1	1	7	38	0.06131393394849658	1.356801050599936
C2_NLP_16-C6_NLP_17	C6_AP2EREBP_137	2	43	25	0.06099942813304186	0.6859943405700355
C4_AP2EREBP_111	C9_SBP_4	6	133	73	0.06089252734698289	-1.4648934809803726
C6_CAMTA_8	C6_NAC_36	1	34	8	0.06063390625908324	1.464819225788087
C6_CAMTA_8	C6_bZIP_30	2	34	32	0.06063390625908324	0.5248210056684359
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C6_C2C2gata_17	3	123	20	0.060485837890913385	0.05123155195785604
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_HSF_9-C9_HSF_3	3	38	65	0.060363272743915036	-0.06600184807761968
C2_HSF_9-C9_HSF_3	C9_HSF_1	3	65	38	0.060363272743915036	0.09112451559719409
C13_RAV_1-C2_RAV_2-C4_RAV_2	C6_AP2EREBP_227	2	38	29	0.06024752331287778	0.7194246902796885
C13_RAV_1-C2_RAV_2-C4_RAV_2	C9_NAC_30	2	38	29	0.06024752331287778	0.9049590767686999
C6_AP2EREBP_227	C9_HSF_1	2	29	38	0.06024752331287778	0.5789588103701517
C3_AP2EREBP_46	C5_BES1_1	1	12	23	0.0601929265428846	1.323964093884349
C2_bHLH_18-C5_bHLH_14	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	4	36	123	0.06011130897782882	-0.14229110075920895
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C9_LOBAS2_17	4	123	36	0.06011130897782882	-0.7828813612588126
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C6_AP2EREBP_137	3	100	25	0.06	0.2099607741511127
C10_MYB_6	C1_EIL_1-C6_EIL_1	2	12	93	0.059868434008924956	0.5201009378244695
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	6	65	155	0.05977625776640615	-1.322089087834849
C10_BBRBPC_3	C2_HSF_2-C4_HSF_1	1	7	40	0.05976143046671968	0.9293009831096508
C2_HSF_2-C4_HSF_1	C2_MYB_24	1	40	7	0.05976143046671968	1.1246369913751448
C2_HSF_2-C4_HSF_1	C3_TCP_46	1	40	7	0.05976143046671968	1.1703282643965747
C2_HSF_2-C4_HSF_1	C9_WRKY_7	1	40	7	0.05976143046671968	1.4178430806927926
C2_NAC_47	C6_Trihelix_27	1	14	20	0.05976143046671968	1.1246369913751448
C2_Trihelix_38-C9_Trihelix_23	C6_bHLH_44	3	87	29	0.05972588991616819	-0.09470274476207577
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C6_AP2EREBP_227	4	155	29	0.05966163396435766	-0.6260990336999412
C2_C3H_5	C2_Trihelix_38-C9_Trihelix_23	2	13	87	0.059470103345005264	0.5248210056684359
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C6_AP2EREBP_227	3	88	29	0.05938556868486719	0.2201858268735309
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C6_bHLH_44	3	88	29	0.05938556868486719	0.013672996450347032
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C9_NAC_30	3	88	29	0.05938556868486719	0.048926232043015466
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C3_BES1_2	1	11	26	0.059131239598908265	1.464819225788087
C2_HSF_7	C4_TCP_43	4	24	191	0.05907961912673912	-0.2526455763199557
C10_AP2EREBP_47	C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	1	7	41	0.059028133610095526	1.2307692307692308
C10_BBRBPC_3	C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	1	7	41	0.059028133610095526	1.299867367239363
C10_HMG_4-C5_HMG_5-C6_HMG_5	C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	1	7	41	0.059028133610095526	2.0
C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	C9_C2H2_18	1	41	7	0.059028133610095526	1.535018655243291
C1_Trihelix_12	C2_bHLH_18-C5_bHLH_14	1	8	36	0.05892556509887896	1.4178430806927924
C2_bHLH_18-C5_bHLH_14	C3_C2H2_5	1	36	8	0.05892556509887896	0.7431605356175387
C10_AP2EREBP_114-C3_AP2EREBP_98	C2_C2H2_59-C6_C2H2_69	1	12	24	0.05892556509887895	0.9486832980505138
C10_AP2EREBP_114-C3_AP2EREBP_98	C2_MYB_26	1	12	24	0.05892556509887895	0.6030226891555273
C2_CCAATHAP3_1-C5_CCAATHAP3_1	C5_TCP_31	1	6	48	0.05892556509887895	1.6115589663919438
C2_MYB_26	C5_TCP_31	2	24	48	0.05892556509887895	0.8509629433967635
C2_MYB_38-C5_MYB_46-C6_MYB_40	C4_NAC_9-C5_NAC_6-C9_NAC_9	1	12	24	0.05892556509887895	1.6956521739130435
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C6_AP2EREBP_227	1	10	29	0.05872202195147034	1.6956521739130423
C4_ND_7	C9_BES1_3	1	29	10	0.05872202195147034	1.7888543819998322
C6_C2C2COlike_11	C6_bHLH_44	1	10	29	0.05872202195147034	0.8449886842979477
C9_LOBAS2_17	C9_SBP_4	3	36	73	0.058520573598065284	0.24560222393820652
C9_SBP_4	C9_WRKY_8	2	73	16	0.058520573598065284	0.8423669640678028
C2_E2FDP_14	C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	3	17	155	0.05844279059298944	-0.3023685891133188
C1_AP2EREBP_43-C10_AP2EREBP_150-C6_AP2EREBP_199	C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	1	2	147	0.058321184351980436	1.0811798054391775
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C3_C2H2_5	2	147	8	0.058321184351980436	0.4761782791900441
C2_MYB_26	C5_C2C2gata_23-C6_C2C2gata_20	2	24	49	0.05832118435198042	0.5388159060803248
C5_C2C2gata_23-C6_C2C2gata_20	C9_Trihelix_24	2	49	24	0.05832118435198042	0.5836899916129693
C10_NAC_14	C4_TCP_43	3	14	191	0.058015034288023466	-0.21955416776075773
C2_DBP_5-C6_DBP_6	C4_TCP_43	4	25	191	0.057885968423393726	-0.7063064336961281
C5_BES1_1	C6_LOBAS2_23	1	23	13	0.05783149319662402	1.024295039463168
C1_EIL_1-C6_EIL_1	C6_AP2EREBP_227	3	93	29	0.05776712868787001	0.274721127897378
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C1_MYBrelated_7-C10_MYBrelated_5-C4_MYBrelated_6-C5_MYBrelated_14-C6_MYBrelated_7	1	100	3	0.057735026918962574	1.1338934190276815
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C2_AP2EREBP_17	1	100	3	0.057735026918962574	0.9274260335029677
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C3_C2C2YABBY_2	1	100	3	0.057735026918962574	1.3397876906064712
C3_AP2EREBP_46	C6_AP2EREBP_137	1	12	25	0.057735026918962574	0.8990229253768993
C6_MYB_20	C6_Trihelix_27	1	15	20	0.057735026918962574	1.1973421894279308
C10_AP2EREBP_47	C2_NLP_16-C6_NLP_17	1	7	43	0.05763904177042349	1.5275252316519468
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C2_NLP_16-C6_NLP_17	1	7	43	0.05763904177042349	1.2998673672393632
C1_EIL_1-C6_EIL_1	C2_C3H_5	2	93	13	0.057519730854305076	0.6342399861119266
C2_HSF_9-C9_HSF_3	C4_AP2EREBP_87	3	65	42	0.057416925176321465	0.0
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_MYB_17-C6_MYB_18	1	38	8	0.057353933467640436	1.0052310731814407
C1_Trihelix_12	C9_HSF_1	1	8	38	0.057353933467640436	1.1810059425271622
C2_MYB_17-C6_MYB_18	C9_HSF_1	1	8	38	0.057353933467640436	0.8449886842979476
C10_NAC_14	C2_Trihelix_38-C9_Trihelix_23	2	14	87	0.05730682550612527	0.3822201456134756
C4_AP2EREBP_87	C4_ND_7	2	42	29	0.05730682550612527	0.5590852462516898
C2_HSF_2-C4_HSF_1	C4_TCP_43	5	40	191	0.057203595244534444	-1.0556214759805187
C5_C2C2gata_23-C6_C2C2gata_20	C6_AP2EREBP_137	2	49	25	0.05714285714285715	0.34956331860724554
C2_HSF_2-C4_HSF_1	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	4	40	123	0.0570265948512201	-0.6368688446939441
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C3_C2H2_43	2	123	10	0.0570265948512201	0.7184212081070998
C1_AP2EREBP_43-C10_AP2EREBP_150-C6_AP2EREBP_199	C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	1	2	155	0.056796183424706485	1.299867367239363
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C6_bZIP_30	4	155	32	0.056796183424706485	-0.6157956363856703
C2_C2H2_20-C5_C2H2_25	C6_CAMTA_8	4	146	34	0.05677329558036595	-0.5121344153526948
C3_BES1_2	C4_TCP_43	4	26	191	0.056761862029634694	-0.6624711197666524
C2_NLP_16-C6_NLP_17	C9_NAC_30	2	43	29	0.0566365471788599	0.2551715897056843
C10_AP2EREBP_114-C3_AP2EREBP_98	C13_AP2EREBP_26-C2_AP2EREBP_62-C4_AP2EREBP_53-C5_AP2EREBP_68-C6_AP2EREBP_80	1	12	26	0.05661385170722978	0.7718449849879597
C11_MYB_2-C2_MYB_18	C2_C2H2_59-C6_C2H2_69	1	13	24	0.05661385170722978	1.1703282643965744
C13_AP2EREBP_26-C2_AP2EREBP_62-C4_AP2EREBP_53-C5_AP2EREBP_68-C6_AP2EREBP_80	C2_MYB_38-C5_MYB_46-C6_MYB_40	1	26	12	0.05661385170722978	1.299867367239363
C2_AP2EREBP_152	C2_AP2EREBP_68-C3_AP2EREBP_65	1	12	26	0.05661385170722978	1.230769230769231
C6_LOBAS2_23	C9_Trihelix_24	1	13	24	0.05661385170722978	1.224744871391589
C4_TCP_43	C6_NAC_4	3	191	15	0.05604784792072308	-0.1735250270818932
C3_BES1_2	C5_C2C2gata_23-C6_C2C2gata_20	2	26	49	0.056033181468052584	0.4703604341917987
C2_HSF_9-C9_HSF_3	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	5	65	123	0.055919176911561765	-1.3984324119723408
C1_Trihelix_12	C2_HSF_2-C4_HSF_1	1	8	40	0.055901699437494734	1.2465004776815032
C2_Trihelix_48	C4_C2H2_28	1	10	32	0.055901699437494734	0.8990229253768993
C4_C2H2_28	C6_C2C2COlike_11	1	32	10	0.055901699437494734	0.9129613975298103
C4_C2H2_28	C9_BES1_3	1	32	10	0.055901699437494734	1.4648192257880868
C6_C2C2gata_17	C9_WRKY_8	1	20	16	0.055901699437494734	1.246500477681503
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C6_bHLH_44	3	100	29	0.055708601453115555	-0.17570648822170673
C13_RAV_1-C2_RAV_2-C4_RAV_2	C6_CAMTA_8	2	38	34	0.055641488407465724	0.22124883943435486
C6_CAMTA_8	C9_HSF_1	2	34	38	0.055641488407465724	0.014826615721184669
C10_HMG_3-C3_HMG_1-C6_HMG_3	C10_HMG_3-C3_HMG_1-C6_HMG_3	1	18	18	0.05555555555555555	2.4784787961282104
C3_NLP_12	C9_LOBAS2_17	1	9	36	0.05555555555555555	0.9999999999999998
C2_HSF_9-C9_HSF_3	C6_HSF_15	1	65	5	0.05547001962252291	1.218543591689885
C2_bHLH_48	C6_LOBAS2_23	1	25	13	0.05547001962252291	0.899022925376899
C2_AP2EREBP_105-C4_AP2EREBP_83-C5_AP2EREBP_108-C6_AP2EREBP_127-C9_AP2EREBP_57	C6_C2C2gata_17	3	147	20	0.055328333517248814	-0.22356798723198293
C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	C3_C2H2_5	1	41	8	0.05521576303742327	0.8553372034476997
C2_C2H2_20-C5_C2H2_25	C3_NLP_12	2	146	9	0.055173725906824525	0.24275885161376176
C2_C2H2_20-C5_C2H2_25	C3_TCP_18	2	146	9	0.055173725906824525	0.5586608191273355
C2_C2H2_20-C5_C2H2_25	C9_LOBAS2_17	4	146	36	0.055173725906824525	-0.7780980172335705
C2_Trihelix_38-C9_Trihelix_23	C6_CAMTA_8	3	87	34	0.05515973485146916	-0.47663551401869125
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C6_NAC_4	2	88	15	0.05504818825631803	0.5248210056684359
C13_LOBAS2_3-C2_LOBAS2_14	C2_MYB_26	2	55	24	0.05504818825631803	0.2425356250363329
C13_LOBAS2_3-C2_LOBAS2_14	C3_AP2EREBP_47	1	55	6	0.05504818825631803	0.7755149821534617
C2_NLP_16-C6_NLP_17	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	4	43	123	0.05500133207964214	-0.49337686908301515
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C4_AP2EREBP_111	2	10	133	0.05484084971070818	0.48373924412552044
C1_Trihelix_12	C4_AP2EREBP_87	1	8	42	0.0545544725589981	1.4648192257880868
C10_AP2EREBP_47	C5_TCP_31	1	7	48	0.05455447255899809	1.0645161290322576
C10_NAC_14	C2_HSF_7	1	14	24	0.05455447255899809	0.8219949365267866
C10_NAC_14	C2_MYB_26	1	14	24	0.05455447255899809	1.148733053788381
C10_NAC_14	C4_NAC_9-C5_NAC_6-C9_NAC_9	1	14	24	0.05455447255899809	0.91296139752981
C2_C2H2_59-C6_C2H2_69	C2_NAC_47	1	24	14	0.05455447255899809	1.0606601717798212
C2_MYB_24	C5_TCP_31	1	7	48	0.05455447255899809	0.9251460406371258
C2_NAC_47	C4_NAC_9-C5_NAC_6-C9_NAC_9	1	14	24	0.05455447255899809	1.1066057433370031
C2_NAC_47	C9_Trihelix_24	1	14	24	0.05455447255899809	1.052273583003294
C5_TCP_31	C9_WRKY_7	1	48	7	0.05455447255899809	1.1036292244888026
C11_MYB_2-C2_MYB_18	C3_BES1_2	1	13	26	0.05439282932204212	0.8125000000000001
C13_AP2EREBP_26-C2_AP2EREBP_62-C4_AP2EREBP_53-C5_AP2EREBP_68-C6_AP2EREBP_80	C2_C3H_5	1	26	13	0.05439282932204212	0.878438127193422
C13_AP2EREBP_26-C2_AP2EREBP_62-C4_AP2EREBP_53-C5_AP2EREBP_68-C6_AP2EREBP_80	C6_LOBAS2_23	1	26	13	0.05439282932204212	0.8708276796303961
C2_AP2EREBP_68-C3_AP2EREBP_65	C2_C3H_5	1	26	13	0.05439282932204212	0.8219949365267866
C4_TCP_43	C6_ABI3VP1_26	3	191	16	0.05426809539693162	-0.244236401233361
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C6_CAMTA_8	1	10	34	0.05423261445466404	1.2307692307692313
C13_RAV_1-C2_RAV_2-C4_RAV_2	C3_MYB_19	1	38	9	0.05407380704358751	0.8340360973874236
C2_bHLH_18-C5_bHLH_14	C9_HSF_1	2	36	38	0.05407380704358751	0.3990434422338111
C10_AP2EREBP_47	C5_C2C2gata_23-C6_C2C2gata_20	1	7	49	0.05399492471560389	0.5804294924639212
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C5_C2C2gata_23-C6_C2C2gata_20	1	7	49	0.05399492471560389	0.8708276796303961
C10_BBRBPC_3	C5_C2C2gata_23-C6_C2C2gata_20	1	7	49	0.05399492471560389	1.3397876906064714
C2_NLP_16-C6_NLP_17	C6_NAC_36	1	43	8	0.053916386601719206	1.5350186552432907
C5_BES1_1	C6_MYB_20	1	23	15	0.05383819020581655	0.9486832980505138
C2_AP2EREBP_152	C4_ND_7	1	12	29	0.053605626741889734	1.1246369913751448
C2_AP2EREBP_152	C9_NAC_30	1	12	29	0.053605626741889734	0.7162534472543427
C2_MYB_38-C5_MYB_46-C6_MYB_40	C6_bHLH_44	1	12	29	0.053605626741889734	0.6101418254388847
C3_AP2EREBP_46	C6_AP2EREBP_227	1	12	29	0.053605626741889734	0.6041648507114489
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C2_Trihelix_38-C9_Trihelix_23	4	65	87	0.05319167748334776	-0.9949366763261821
C2_HSF_9-C9_HSF_3	C2_Trihelix_38-C9_Trihelix_23	4	65	87	0.05319167748334776	-1.1666666666666667
C2_MYB_26	C4_AP2EREBP_111	3	24	133	0.053099424405359155	-0.4034732923929646
C4_AP2EREBP_111	C9_Trihelix_24	3	133	24	0.053099424405359155	-0.4880379079024008
C5_C2C2gata_23-C6_C2C2gata_20	C6_bHLH_44	2	49	29	0.05305581090772911	0.22406453988256794
C13_AP2EREBP_26-C2_AP2EREBP_62-C4_AP2EREBP_53-C5_AP2EREBP_68-C6_AP2EREBP_80	C13_LOBAS2_3-C2_LOBAS2_14	2	26	55	0.05288858853479451	0.4757386126530807
C13_LOBAS2_3-C2_LOBAS2_14	C2_C2C2YABBY_23-C9_C2C2YABBY_17	2	55	26	0.05288858853479451	0.163968703183259
C10_AP2EREBP_114-C3_AP2EREBP_98	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	1	12	30	0.05270462766947299	0.6965260331469926
C10_AP2EREBP_171-C5_AP2EREBP_200	C2_HSF_7	1	15	24	0.05270462766947299	1.1487330537883813
C10_AP2EREBP_171-C5_AP2EREBP_200	C4_NAC_9-C5_NAC_6-C9_NAC_9	1	15	24	0.05270462766947299	0.4714045207910318
C5_HSF_5-C6_HSF_5-C9_HSF_2	C6_MYB_20	1	24	15	0.05270462766947299	1.3397876906064714
C6_NAC_4	C9_Trihelix_24	1	15	24	0.05270462766947299	0.7162534472543427
C2_HSF_2-C4_HSF_1	C3_NLP_12	1	40	9	0.05270462766947298	1.2998673672393632
C2_HSF_2-C4_HSF_1	C9_LOBAS2_17	2	40	36	0.05270462766947298	0.32892146681210577
C2_bHLH_18-C5_bHLH_14	C3_C2H2_43	1	36	10	0.05270462766947298	1.0397066299035833
C13_RAV_1-C2_RAV_2-C4_RAV_2	C13_RAV_1-C2_RAV_2-C4_RAV_2	2	38	38	0.05263157894736842	1.7602160821154056
C10_NAC_14	C13_AP2EREBP_26-C2_AP2EREBP_62-C4_AP2EREBP_53-C5_AP2EREBP_68-C6_AP2EREBP_80	1	14	26	0.05241424183609591	0.8896802485305642
C10_NAC_14	C2_AP2EREBP_68-C3_AP2EREBP_65	1	14	26	0.05241424183609591	1.019585703205214
C5_BES1_1	C9_WRKY_8	1	23	16	0.052128603514268686	0.8029550685469662
C2_AP2EREBP_152	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	2	12	123	0.052057920629535355	0.16099045489057645
C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	C3_TCP_18	1	41	9	0.052057920629535355	0.4994103076141393
C2_DBP_5-C6_DBP_6	C4_AP2EREBP_111	3	25	133	0.0520265981714472	-0.44007900188147536
C2_bHLH_48	C4_AP2EREBP_111	3	25	133	0.0520265981714472	-0.19904816067600403
C1_NAC_7-C10_NAC_28-C2_NAC_29-C3_NAC_14-C4_NAC_27-C5_NAC_31-C6_NAC_43	C5_BES1_1	2	65	23	0.05172606001118717	-0.01342433055791221
C10_AP2EREBP_171-C5_AP2EREBP_200	C2_DBP_5-C6_DBP_6	1	15	25	0.05163977794943222	1.0397066299035833
C2_bHLH_48	C6_NAC_4	1	25	15	0.05163977794943222	0.9486832980505138
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C5_C2C2gata_23-C6_C2C2gata_20	4	123	49	0.05152397912385327	-1.1682408431891922
C11_MYB_2-C2_MYB_18	C6_bHLH_44	1	13	29	0.051502620262460476	1.2465004776815032
C11_MYB_2-C2_MYB_18	C9_NAC_30	1	13	29	0.051502620262460476	0.939393939393939
C13_RAV_1-C2_RAV_2-C4_RAV_2	C6_C2C2COlike_11	1	38	10	0.0512989176042577	0.8017837257372731
C13_RAV_1-C2_RAV_2-C4_RAV_2	C9_BES1_3	1	38	10	0.0512989176042577	1.1246369913751448
C10_AP2EREBP_114-C3_AP2EREBP_98	C4_C2H2_28	1	12	32	0.05103103630798288	0.8029550685469663
C2_HSF_7	C6_ABI3VP1_26	1	24	16	0.05103103630798288	0.9618692838696562
C2_HSF_7	C9_WRKY_8	1	24	16	0.05103103630798288	0.7755149821534619
C3_AP2EREBP_46	C6_bZIP_30	1	12	32	0.05103103630798288	0.6328145078635634
C6_ABI3VP1_26	C9_Trihelix_24	1	16	24	0.05103103630798288	0.7500000000000001
C3_BES1_2	C4_AP2EREBP_111	3	26	133	0.05101627678885769	-0.7329006979950702
C10_AP2EREBP_47	C13_LOBAS2_3-C2_LOBAS2_14	1	7	55	0.05096471914376255	0.42640143271122105
C13_LOBAS2_3-C2_LOBAS2_14	C2_AP2EREBP_57	1	55	7	0.05096471914376255	0.7755149821534618
C13_LOBAS2_3-C2_LOBAS2_14	C2_WRKY_7	1	55	7	0.05096471914376255	0.7726911394933922
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	2	10	155	0.0508000508000762	0.1150394617086101
C2_HSF_2-C4_HSF_1	C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	4	40	155	0.0508000508000762	-1.1573605293226257
C2_C2H2_20-C5_C2H2_25	C2_HSF_7	3	146	24	0.05068030337996145	-0.29584136743219386
C2_C2H2_20-C5_C2H2_25	C2_MYB_26	3	146	24	0.05068030337996145	-0.5043280144410235
C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	C9_HSF_1	2	41	38	0.050669459193813986	0.1581138830084189
C10_AP2EREBP_171-C5_AP2EREBP_200	C13_AP2EREBP_26-C2_AP2EREBP_62-C4_AP2EREBP_53-C5_AP2EREBP_68-C6_AP2EREBP_80	1	15	26	0.050636968354183326	1.0522735830032943
C10_AP2EREBP_171-C5_AP2EREBP_200	C2_AP2EREBP_68-C3_AP2EREBP_65	1	15	26	0.050636968354183326	0.8064193829708233
C10_C2C2COlike_8-C5_C2C2COlike_11-C6_C2C2COlike_13	C2_HSF_9-C9_HSF_3	1	6	65	0.050636968354183326	0.9486832980505138
C10_bZIP_7-C3_bZIP_11-C5_bZIP_5-C6_bZIP_8	C2_HSF_9-C9_HSF_3	1	6	65	0.050636968354183326	0.9393939393939397
C2_C3H_5	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	1	13	30	0.050636968354183326	0.9486832980505139
C2_HSF_9-C9_HSF_3	C4_NAC_9-C5_NAC_6-C9_NAC_9	2	65	24	0.050636968354183326	0.34715692170379175
C10_HMG_3-C3_HMG_1-C6_HMG_3	C2_Trihelix_38-C9_Trihelix_23	2	18	87	0.05053986957192689	-0.12439408271422471
C1_Trihelix_12	C5_C2C2gata_23-C6_C2C2gata_20	1	8	49	0.05050762722761054	0.8340360973874236
C5_C2C2gata_23-C6_C2C2gata_20	C6_NAC_36	1	49	8	0.05050762722761054	1.019585703205214
C2_Trihelix_38-C9_Trihelix_23	C9_SBP_4	4	87	73	0.0501925124003068	-1.1794497185004371
C2_MYB_19-C5_MYB_15-C6_MYB_21-C9_MYB_9	C2_MYB_39-C3_MYB_20-C5_MYB_47-C6_MYB_41-C9_MYB_15	4	155	41	0.05017671368653793	-1.2139539573337679
C1_MYBrelated_7-C10_MYBrelated_5-C4_MYBrelated_6-C5_MYBrelated_14-C6_MYBrelated_7	C4_AP2EREBP_111	1	3	133	0.05006261743217588	0.8381580761249495
C2_AP2EREBP_152	C4_AP2EREBP_111	2	12	133	0.05006261743217588	0.22988885405523118
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C6_LOBAS2_23	2	123	13	0.050015632328035534	0.16915071682835675
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	5	100	100	0.05	-0.25703854585574687
C2_DBP_5-C6_DBP_6	C6_ABI3VP1_26	1	25	16	0.049999999999999996	0.8990229253768994
C2_DBP_5-C6_DBP_6	C9_WRKY_8	1	25	16	0.049999999999999996	0.5472704546154938
C2_HSF_2-C4_HSF_1	C3_C2H2_43	1	40	10	0.049999999999999996	1.2465004776815032
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C2_C2H2_20-C5_C2H2_25	2	11	146	0.049906512850594956	0.12149134784615735
C2_Trihelix_38-C9_Trihelix_23	C4_AP2EREBP_87	3	87	42	0.049629166698546515	-0.6529013825793605
C10_NAC_14	C4_ND_7	1	14	29	0.04962916669854651	0.7162534472543427
C10_NAC_14	C6_bHLH_44	1	14	29	0.04962916669854651	0.8381580761249495
C2_NAC_47	C6_bHLH_44	1	14	29	0.04962916669854651	0.42712109808862453
C2_NAC_47	C9_NAC_30	1	14	29	0.04962916669854651	0.6869498447529235
C5_C2C2COlike_5	C9_NAC_30	1	14	29	0.04962916669854651	1.299867367239363
C10_MYB_1-C13_MYB_1-C2_MYB_3-C3_MYB_1-C5_MYB_2-C6_MYB_2-C9_MYB_1	C2_HSF_9-C9_HSF_3	4	100	65	0.04961389383568338	-1.1079606090700984
