"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Up_regulated","Down_regulated","Negative"
"Mp1g24090",1699.19599681662,0.0447444320059881,0.0655164055173893,0.682950043620938,0.494638410141842,0.703124965014757,"NO","NO","YES"
"Mp1g24100",1570.042067281,-0.055981979951785,0.0903674413939101,-0.619492807235302,0.535591758877538,0.734193898057574,"NO","NO","YES"
"Mp1g24140",3999.69947775902,-0.090316452040142,0.0818508140735592,-1.10342765753038,0.269841491423972,0.498820160076661,"NO","NO","YES"
"Mp1g24150",2285.98757975935,-0.0450769402348927,0.0802262157581561,-0.561872946503898,0.574202587139233,0.762041245042506,"NO","NO","YES"
"Mp1g24160",1166.24626170388,0.0484305125459113,0.0851726196706601,0.568615979327385,0.569616778280645,0.759367609462842,"NO","NO","YES"
"Mp1g24170",737.205803253445,-0.0800280095169929,0.126175469149188,-0.63425965488085,0.525911381636531,0.726353894645825,"NO","NO","YES"
"Mp1g24180",384.611463255682,0.144708191382769,0.130359313343828,1.1100717522276,0.266968108510646,0.495687155976204,"NO","NO","YES"
"Mp1g24190",341.880505363651,-0.543824184311244,0.175048666102344,-3.10670281825107,0.00189186481523887,0.0147177028260702,"NO","NO","NO"
"Mp1g24200",23.9904982498456,0.754811851174181,0.600701043818508,1.25655158908336,0.208916054026219,NA,"NO","NO","NO"
"Mp1g24210",2765.17683691078,0.185535908361045,0.0911871150126172,2.03467242422762,0.0418838446551385,0.151368101841155,"NO","NO","YES"
"Mp1g24220",2086.26573115014,-0.270078060143786,0.12172210833027,-2.21880859482799,0.0264997490444338,0.109002950573091,"NO","NO","YES"
"Mp1g24230",5056.76766389805,-0.760168046660779,0.115844183262884,-6.56198719046374,5.30953779618628e-11,3.47735875373644e-09,"NO","NO","NO"
"Mp1g24240",130.407630032333,-0.0681205931771502,0.214417565714471,-0.31770061818472,0.750712042250403,0.873023809376692,"NO","NO","YES"
"Mp1g24250",25.840173053616,-0.47510288869592,0.468965394605453,-1.01308730699763,0.311018460536554,NA,"NO","NO","NO"
"Mp1g24270",1011.22295257077,-0.103013896791063,0.0857350823714507,-1.20153726971126,0.229542858338585,0.453802715212417,"NO","NO","YES"
"Mp1g24280",1314.96262320719,-0.206628228214065,0.0720210334638312,-2.86899837833948,0.00411773909845834,0.0270605800958892,"NO","NO","NO"
"Mp1g24290",284.434087241263,-0.291271530169778,0.152086778528881,-1.91516667646732,0.0554712507571694,0.182897105271551,"NO","NO","YES"
"Mp1g24300",502.187380074189,0.053739829043947,0.127022578787376,0.423073043839728,0.672241968936882,0.823947478085319,"NO","NO","YES"
"Mp1g24320",231.224465360116,0.0412426765855313,0.141374130754873,0.291727180675236,0.770495225573687,0.885522076575272,"NO","NO","YES"
"Mp1g24330",81372.7433062228,0.110855480982373,0.112931009670216,0.981621268649738,0.326286465456838,0.557911625728923,"NO","NO","YES"
"Mp1g24335",81302.7322903212,0.110660597393894,0.112891723744432,0.980236581774682,0.326969350938729,0.55863073989721,"NO","NO","YES"
"Mp1g24350",2875.69750508958,-0.0150070187006345,0.0637596552972923,-0.235368567014066,0.813922680718032,0.909885587953397,"NO","NO","YES"
"Mp1g24360",257.739172809583,0.119713504259821,0.18253363342652,0.655843539694905,0.511924798896711,0.715267853697949,"NO","NO","YES"
"Mp1g24370",741.718788157212,-0.108744606360921,0.106110179596807,-1.02482727646042,0.305444693691203,0.536416017985363,"NO","NO","YES"
"Mp1g24380",264.423111740882,-0.0485949231926656,0.188124221164569,-0.2583129534934,0.796165389984907,0.900608014654761,"NO","NO","YES"
"Mp1g24390",211.093262261767,0.487845544838225,0.299419220743985,1.62930603995978,0.10324824817165,0.275041861101701,"NO","NO","YES"
"Mp1g24430",577.152387743787,-0.206735925524604,0.111203785896887,-1.8590727272208,0.0630168304248336,0.199308354601606,"NO","NO","YES"
"Mp1g24440",5482.36788109708,0.0158359541563135,0.110551451737732,0.14324510359106,0.886096609576686,0.947697983009858,"NO","NO","YES"
"Mp1g24450",1756.16406670746,-0.311167194018291,0.104543415529602,-2.97643990720949,0.00291616226712132,0.0206936546503017,"NO","NO","NO"
"Mp1g24460",8687.85716967156,-0.00114358416189636,0.0771258473743617,-0.0148275085568332,0.988169793337286,0.994987976212017,"NO","NO","YES"
"Mp1g24470",1658.86777431945,-0.119590110174054,0.114656719214669,-1.0430274910461,0.296935560611328,0.527962352388938,"NO","NO","YES"
"Mp1g24500",2347.98407638878,0.0631030722639943,0.0777286109248554,0.811838414621863,0.4168843562878,0.639594259801166,"NO","NO","YES"
"Mp1g24510",751.759966529322,-0.0940498095410065,0.0944469999276851,-0.995794568520093,0.319349969865002,0.550609052961028,"NO","NO","YES"
"Mp1g24520",607.54587119914,-0.149263616706233,0.133919237221583,-1.11457935247392,0.265030722404171,0.49401011771208,"NO","NO","YES"
"Mp1g24530",26568.2387231235,-0.0177721455540438,0.0843569578356255,-0.210677886092975,0.833138631649255,0.91806658229179,"NO","NO","YES"
"Mp1g24540",3908.93558267631,0.22015915668858,0.0855249445447659,2.57420987362749,0.0100469308756263,0.0536749576069115,"NO","NO","YES"
"Mp1g24560",3460.50956151582,-0.0647704924947249,0.112159023072378,-0.577488022991494,0.563609827163146,0.754333632108477,"NO","NO","YES"
"Mp1g24600",41.1817575893706,0.0273631174978659,0.414595618718976,0.0659995336719015,0.94737819672265,0.975646212257291,"NO","NO","YES"
"Mp1g24610",1924.55500413373,-0.212563385418314,0.115823556706168,-1.83523448479107,0.0664709536262948,0.207072381654272,"NO","NO","YES"
"Mp1g24620",533.40500562481,0.183644644975859,0.125778507866668,1.46006379063212,0.14427254297237,0.341442475224226,"NO","NO","YES"
"Mp1g24630",1277.32833727408,0.313286669146256,0.108611358066677,2.88447428264296,0.00392067780282582,0.0261365542108935,"NO","NO","NO"
"Mp1g24640",8485.33428217412,-0.0430939649116853,0.0717434186667198,-0.600667848180974,0.548061237806661,0.744011140423885,"NO","NO","YES"
"Mp1g24650",177.692809079656,-0.00440861814559603,0.223215897272664,-0.0197504666982154,0.984242432013977,0.993136166105762,"NO","NO","YES"
"Mp1g24660",46.1548838394002,0.101439842852506,0.368166171066491,0.275527332016026,0.782911130203052,0.891896851632964,"NO","NO","YES"
"Mp1g24670",1923.35613187203,-0.332734073671581,0.123635335845369,-2.69125385066072,0.00711840069430529,0.0414206817066138,"NO","NO","NO"
"Mp1g24680",1459.74546462085,0.03416331476457,0.119407614339286,0.286106668771541,0.774796424019085,0.88770820682971,"NO","NO","YES"
"Mp1g24690",898.378486400114,-0.100160695599827,0.0816204489558411,-1.22715198067603,0.219765473776218,0.442696361728358,"NO","NO","YES"
"Mp1g24700",3474.4682409858,-0.00698555198781411,0.0883618250718288,-0.0790562211920769,0.936987904904211,0.971045924436037,"NO","NO","YES"
"Mp1g24710",1674.63334468451,0.233066177441661,0.0915891991719481,2.54469063545481,0.0109374591332625,0.0570498548264113,"NO","NO","YES"
"Mp1g24720",3088.57417170486,-0.415983261211045,0.125083877118387,-3.32563453255717,0.000882175158887252,0.00802444693985111,"NO","NO","NO"
"Mp1g24730",97.0597811066918,-0.683340448241657,0.275915074068797,-2.47663325589552,0.0132628105171161,0.0657800125610644,"NO","NO","YES"
"Mp1g24740",1502.22268592502,-0.363324501506038,0.0918650427979309,-3.95498102913006,7.65407250171203e-05,0.00108286172189658,"NO","NO","NO"
"Mp1g24750",5459.57952314356,-0.269586811677921,0.0896450542302268,-3.0072692129291,0.00263606199862087,0.019141032121949,"NO","NO","NO"
"Mp1g24760",2205.39386823041,0.409714947650222,0.0852322601893188,4.80704074654549,1.53180779413206e-06,3.70559485477785e-05,"NO","NO","NO"
"Mp1g24770",871.204590293205,0.0329522032206303,0.167024082513576,0.197290131606931,0.843600501419678,0.924162396101753,"NO","NO","YES"
"Mp1g24780",25313.2115033298,-0.0416246359217499,0.0642111781431751,-0.648245946039757,0.516825889067827,0.719281060083408,"NO","NO","YES"
"Mp1g24790",1494.01002154424,-0.0683962200342322,0.0743011139228031,-0.920527518676155,0.357297159316158,0.586510778943481,"NO","NO","YES"
"Mp1g24800",510.556789983385,3.96793834172282,0.28303897099767,14.01905302205,1.19194515989843e-44,4.00076392919906e-41,"YES","NO","NO"
"Mp1g24810",413.17539757556,3.94315150333663,0.29763150907294,13.2484343328391,4.60714556605292e-40,8.8365051956895e-37,"YES","NO","NO"
"Mp1g24820",1611.71994298166,-0.23213774217717,0.0905937038764634,-2.56240480567745,0.0103950079913662,0.054902980838742,"NO","NO","YES"
"Mp1g24830",1000.61918675043,-0.334468447983563,0.0993285784847457,-3.36729321093555,0.0007590993228641,0.00714703191358584,"NO","NO","NO"
"Mp1g24840",587.656304116381,0.00635206050279656,0.119324817063532,0.0532333563052061,0.957545978795699,0.980853140567587,"NO","NO","YES"
"Mp1g24850",1302.28751480229,0.125223522112985,0.0897605795348201,1.39508370781417,0.162990598551888,0.367783491791202,"NO","NO","YES"
"Mp1g24860",2211.79565663604,0.209223851410199,0.0936484071170298,2.23414212639771,0.0254737229456218,0.105951116563791,"NO","NO","YES"
"Mp1g24880",1350.87109525261,-0.0299142041392821,0.0778152503077367,-0.384425983608355,0.700662745193348,0.842778894191533,"NO","NO","YES"
"Mp1g24900",6274.26886351578,-0.272552756145588,0.0890594552776273,-3.06034609459436,0.00221081353715517,0.0166661328185544,"NO","NO","NO"
"Mp1g24920",1700.61482577122,-0.0391838086829277,0.0855602936900646,-0.45796720643419,0.646976001647846,0.808178246941196,"NO","NO","YES"
"Mp1g24930",2215.86301494441,-0.0379554810889928,0.071997407297416,-0.527178443137563,0.598069677035934,0.777993957682814,"NO","NO","YES"
"Mp1g24940",126.007954143946,-1.10925553273955,0.249146752467727,-4.45221750535658,8.49880120696406e-06,0.000164719691706719,"NO","YES","NO"
"Mp1g24950",43689.8988030259,-0.196230983039558,0.087425018972342,-2.2445632308257,0.0247961854435332,0.103840794062656,"NO","NO","YES"
"Mp1g24960",168.030435593354,-0.805776419153224,0.266868511204565,-3.01937615463206,0.00253295828001046,0.0185529175490564,"NO","NO","NO"
"Mp1g24970",173.525386202297,-0.824322429748744,0.265656481254795,-3.10296374421268,0.00191593110520418,0.0148689543459372,"NO","NO","NO"
"Mp1g24980",198.294434435373,-0.34890035133078,0.235848182958507,-1.47934296950748,0.139048674060421,0.333012397063005,"NO","NO","YES"
"Mp1g24990",46.4274409438657,-0.0260405344689816,0.313864053929659,-0.0829675591803119,0.933877334674889,0.969327888152897,"NO","NO","YES"
"Mp1g25000",4857.86579094298,-0.870727112659873,0.0917905951685181,-9.48601663450713,2.40031755855369e-21,7.8601618393029e-19,"NO","NO","NO"
"Mp1g25020",833.902057526179,-0.182266026247484,0.120877033400744,-1.50786316572825,0.131589551604064,0.321631407215758,"NO","NO","YES"
"Mp1g25030",1850.67430437987,-0.0364307025870798,0.0669815011518113,-0.543891999441918,0.586515794803978,0.771259653382783,"NO","NO","YES"
"Mp1g25040",1667.06491680964,-0.328813905829829,0.0747175140375839,-4.40076078634564,1.07871994861092e-05,0.000201992943236405,"NO","NO","NO"
"Mp1g25050",1612.13252747922,-0.102621567721208,0.123378085517324,-0.831764954780387,0.405541628769679,0.629514574437994,"NO","NO","YES"
"Mp1g25060",438.432542223708,0.0357719027930237,0.0995223252448694,0.359435962785323,0.719268975361193,0.854896004178415,"NO","NO","YES"
"Mp1g25070",637.115728791944,-0.0699655308543054,0.110980901888076,-0.630428566212821,0.52841422580747,0.728761108956455,"NO","NO","YES"
"Mp1g25080",234.906646391161,-1.0218999570088,0.245237877375428,-4.16697440030604,3.0866914576681e-05,0.000500506274283236,"NO","YES","NO"
"Mp1g25090",1081.15689115366,0.0720505661543675,0.0981386077611487,0.734171472349856,0.462844237804498,0.675370450658822,"NO","NO","YES"
"Mp1g25100",1309.37230849369,0.132211789959768,0.0779716323690121,1.69563963127073,0.0899541475748142,0.251661676461649,"NO","NO","YES"
"Mp1g25110",924.038086101426,0.0448507184170623,0.0815790290482977,0.549782449488447,0.582468597725067,0.768194832323845,"NO","NO","YES"
"Mp1g25120",19325.8453147245,0.261341974970041,0.0902021139551769,2.89729323971172,0.00376397752294502,0.0252826430787471,"NO","NO","NO"
"Mp1g25130",232.489213384555,-0.506499389797035,0.182077268454972,-2.78178266894582,0.00540612291200422,0.0336186226107312,"NO","NO","NO"
"Mp1g25140",32.5458568770607,0.343670927288361,0.434080691257663,0.791721295625112,0.428523202338107,0.649124446220549,"NO","NO","YES"
"Mp1g25150",136.17021521853,0.439676994311004,0.241446155056015,1.8210146863138,0.0686046244361822,0.211258185247748,"NO","NO","YES"
"Mp1g25160",2098.71280086622,0.0698247032867106,0.101511066447616,0.687853115233925,0.491545283856665,0.701103471906893,"NO","NO","YES"
"Mp1g25170",561.266428012075,-0.00866005203641449,0.0963455866957955,-0.0898853007534014,0.928378362164575,0.967358004689297,"NO","NO","YES"
"Mp1g25180",589.839288068793,-0.165566300246972,0.119248870422104,-1.38840979927875,0.165012294118731,0.37091161239546,"NO","NO","YES"
"Mp1g25190",27.4525466502635,0.139369041934484,0.404727751402548,0.344352571454546,0.730581152638972,NA,"NO","NO","NO"
"Mp1g25200",664.465283860225,1.65069438458157,0.195676063263755,8.43585238301004,3.28797577954105e-17,5.51804535201477e-15,"YES","NO","NO"
"Mp1g25210",1088.6147023845,-0.00952642414838906,0.0876670221905263,-0.108665994468083,0.913467414572979,0.960392600474301,"NO","NO","YES"
"Mp1g25220",172.767522156759,-0.318197515670599,0.24384211552652,-1.30493255844474,0.19191581348175,0.409318778682443,"NO","NO","YES"
"Mp1g25230",53.2275945722884,-0.088435922984371,0.321581687839317,-0.275002981601861,0.78331394760954,0.892083557605029,"NO","NO","YES"
"Mp1g25240",1696.04612553167,-0.0940128444139851,0.0797970942687804,-1.17814871926692,0.238737322228967,0.463929264473312,"NO","NO","YES"
"Mp1g25250",791.917771703919,-0.188101804033534,0.119968116673227,-1.5679316242489,0.116897090479734,0.299115749338842,"NO","NO","YES"
"Mp1g25270",676.166980030556,0.0191985277815968,0.129795689290003,0.147913446791761,0.882411075935533,0.945812797821369,"NO","NO","YES"
"Mp1g25280",2221.87754532253,-0.0524462109188511,0.105110701675676,-0.498961666916434,0.617806389293188,0.78987296110008,"NO","NO","YES"
"Mp1g25290",2986.88448159093,-0.0322032166805266,0.0886906729882683,-0.363095865613583,0.716533272941532,0.85262569551653,"NO","NO","YES"
"Mp1g25310",3309.65009234451,-0.239091542761422,0.103162678980596,-2.31761665288271,0.020470164343519,0.0907037711142199,"NO","NO","YES"
"Mp1g25330",5373.4108616834,0.0369400346514774,0.0721632732717709,0.511895220056873,0.60872434367602,0.784783276185351,"NO","NO","YES"
"Mp1g25350",5022.03734739002,-0.267335094400888,0.280937253925215,-0.951582927026302,0.341308543511769,0.571800412426879,"NO","NO","YES"
"Mp1g25360",12957.3344379868,0.298255546830788,0.189104541640456,1.57719927952794,0.11474967873016,0.295536003573975,"NO","NO","YES"
"Mp1g25370",257.692234099817,0.0389610521529046,0.196583535720484,0.198190820050678,0.842895769570002,0.923981776137993,"NO","NO","YES"
"Mp1g25390",7356.30288107784,0.130499173658435,0.0772202766088168,1.68995993525793,0.0910356198323286,0.253419911231359,"NO","NO","YES"
"Mp1g25400",5654.26156454602,0.073302062712664,0.0588214873614401,1.24617832701586,0.212698933919273,0.434357813716964,"NO","NO","YES"
"Mp1g25410",134.645388074559,-0.552312675184512,0.273020410568424,-2.02297210686412,0.0430760233814896,0.154388331532269,"NO","NO","YES"
"Mp1g25420",16137.6764943931,0.134034073024449,0.184915844800701,0.724838226647954,0.468551281334626,0.679741705079016,"NO","NO","YES"
"Mp1g25430",55.4175918301739,-0.0281142806329942,0.444555273103371,-0.0632413612749046,0.949574309143883,0.976634340015763,"NO","NO","YES"
"Mp1g25450",3285.66120618014,-0.102764182468307,0.0953694994898547,-1.07753718975152,0.281240345527228,0.511020825422731,"NO","NO","YES"
"Mp1g25460",1590.36185204957,0.112932292561421,0.0983544364201363,1.14821757586016,0.250878755359538,0.478331931613475,"NO","NO","YES"
"Mp1g25470",85.9643042620157,-0.336436598719935,0.24101406576241,-1.39592101255863,0.162738282278943,0.367337622373418,"NO","NO","YES"
"Mp1g25480",163.443250704584,1.15212651500847,0.241465011515285,4.77140148702469,1.82948455141679e-06,4.33969250659395e-05,"YES","NO","NO"
"Mp1g25510",1280.93829639352,-0.103689945002368,0.0795882286492767,-1.30283016423572,0.192632750178671,0.410066165197216,"NO","NO","YES"
"Mp1g25520",3819.14113855918,-0.148092222353196,0.0787161101858462,-1.88134578809286,0.059924896208062,0.192775271195288,"NO","NO","YES"
"Mp1g25530",37.360236486586,-0.117332795367475,0.42173101801132,-0.278217134515643,0.780845682469714,0.890975342910678,"NO","NO","YES"
"Mp1g25540",252.733430563009,-0.524646663170453,0.291114918230374,-1.80219779309033,0.0715142918098465,0.217376246737378,"NO","NO","YES"
"Mp1g25550",3851.77811900129,-0.0964658368959705,0.14207283106208,-0.678988629809302,0.497145066313924,0.705120395133186,"NO","NO","YES"
"Mp1g25560",2277.78029332164,0.00588171691499265,0.0669425470043845,0.0878621620806783,0.929986230541056,0.967831573617876,"NO","NO","YES"
"Mp1g25570",231.546322399825,0.214301292528327,0.200855963536993,1.06694015330472,0.285998861479739,0.516730011334541,"NO","NO","YES"
"Mp1g25580",2425.3527248745,-0.0368747951079833,0.0796456659491787,-0.46298558331489,0.643374700837933,0.805978245408894,"NO","NO","YES"
"Mp1g25590",10250.3902414322,0.125557744840603,0.0675661196193118,1.85829444621112,0.0631272120879918,0.199563444665264,"NO","NO","YES"
"Mp1g25600",818.304687115117,0.468487406419399,0.0985790460502349,4.75240352986032,2.01012685498886e-06,4.65309709570352e-05,"NO","NO","NO"
"Mp1g25610",924.779743973597,-0.213708863809336,0.0938840745237606,-2.27630580472144,0.0228277129388025,0.0984532200181056,"NO","NO","YES"
"Mp1g25620",1677.64625399591,-0.266647000969497,0.0825066336498094,-3.23182499605125,0.00123002361976095,0.0105996772265151,"NO","NO","NO"
"Mp1g25630",6119.97038704857,-0.0936927461279004,0.0492352306864983,-1.90296145303923,0.0570455752234254,0.186303549732354,"NO","NO","YES"
"Mp1g25640",276.958274524567,-0.154964325768336,0.130124718881852,-1.19089076310733,0.233696471164313,0.458435682440892,"NO","NO","YES"
"Mp1g25650",207.165656189906,-0.0550901613812731,0.178567769149663,-0.308511225982223,0.757693359466557,0.877115972081221,"NO","NO","YES"
"Mp1g25660",3516.03678220205,-0.125797739443513,0.0559828109659838,-2.24707793826126,0.0246350465941555,0.10342405740248,"NO","NO","YES"
"Mp1g25670",21618.6291489505,0.388005842959269,0.0987545390797704,3.9289924956852,8.53025011720429e-05,0.0011806921450885,"NO","NO","NO"
"Mp1g25680",2149.94104013032,0.0723468593842244,0.0966567489026263,0.748492580245047,0.454163098840619,0.66993755150116,"NO","NO","YES"
"Mp1g25700",15758.6615751817,0.0426620108235646,0.0789429512655522,0.540415707034514,0.588910378077548,0.77299793085391,"NO","NO","YES"
"Mp1g25710",119.053121360125,0.0596830206883262,0.220604721872823,0.270542806979141,0.786742689069525,0.89454669236513,"NO","NO","YES"
"Mp1g25720",777.913519981083,0.121460909013307,0.149494901747658,0.812475258977914,0.416518977509402,0.639532722909282,"NO","NO","YES"
"Mp1g25730",2537.56053221733,-0.126441862379186,0.0871245289064969,-1.45127742974524,0.146702623519962,0.345306701153404,"NO","NO","YES"
"Mp1g25740",3175.56877379702,0.0903073277131348,0.068881975046407,1.31104440098144,0.189842763154303,0.406576637120701,"NO","NO","YES"
"Mp1g25750",574.083722546163,0.0652467611932633,0.102757016698215,0.634961614201831,0.52545345052496,0.726244392294433,"NO","NO","YES"
"Mp1g25760",962.164909586926,0.00580653475251786,0.0823015008524195,0.0705519910618635,0.943754320724112,0.973782131555809,"NO","NO","YES"
"Mp1g25770",1548.99840710116,0.0450474989556357,0.0880922910143919,0.511367095087539,0.609094031288386,0.785033739471812,"NO","NO","YES"
"Mp1g25790",2219.1017182288,0.0417981913228968,0.0868249791397269,0.481407444459402,0.630226946763497,0.797364808289084,"NO","NO","YES"
"Mp1g25800",4265.66378785098,-6.53452572375984e-05,0.0674389723799382,-0.000968953928738057,0.999226886741106,0.999450210935416,"NO","NO","YES"
"Mp1g25810",5859.77917777362,-0.0309324553094197,0.0518355618986421,-0.59674196972928,0.550679666982845,0.746047700811219,"NO","NO","YES"
"Mp1g25820",1504.32420610206,-0.265989584621839,0.093362477360579,-2.84899878561009,0.00438570478701722,0.0284593873709489,"NO","NO","NO"
"Mp1g25830",76.0709965114068,-0.294900927579389,0.28666450662584,-1.0287319174965,0.303605667171318,0.535146342056205,"NO","NO","YES"
"Mp1g25840",1170.29099091995,-0.32362801574386,0.188528556189452,-1.71659944936218,0.0860523831739526,0.24453087496855,"NO","NO","YES"
"Mp1g25850",1247.92695373594,0.0599229803260573,0.0802449786422187,0.746750529939458,0.455214162176784,0.670327194126862,"NO","NO","YES"
"Mp1g25860",1751.09445910354,0.0378743304219819,0.122057510419286,0.310299057320422,0.756333547951166,0.876373022766234,"NO","NO","YES"
"Mp1g25870",160.413440170137,0.22951696426456,0.165888282067163,1.38356345249049,0.166492165629046,0.372928738540703,"NO","NO","YES"
"Mp1g25880",1216.51970929613,0.200778672803234,0.0818281097867591,2.45366382440527,0.0141409110873387,0.06914506930647,"NO","NO","YES"
"Mp1g25890",316.20188537635,-0.143789716085748,0.17141583404839,-0.838835670485124,0.401561530867445,0.626937936058004,"NO","NO","YES"
"Mp1g25910",1205.91605109617,0.186249222835525,0.0838352113518276,2.22161094165912,0.0263096097894501,0.108386873591027,"NO","NO","YES"
"Mp1g25920",7938.56498201485,-0.245013434576075,0.106065158024928,-2.31002752589585,0.0208866302524821,0.0922143695395674,"NO","NO","YES"
"Mp1g25930",4010.43502716654,-0.00167796136299281,0.0831918716891892,-0.0201697753509116,0.983907938755,0.993079836545228,"NO","NO","YES"
"Mp1g25940",3071.46233713082,0.0326311798461627,0.085760578938803,0.38049159940312,0.703580531197895,0.844678241449634,"NO","NO","YES"
"Mp1g25950",84.183099645827,-0.364873160807385,0.217747656798985,-1.67566974621555,0.0938028989257458,0.25863103131645,"NO","NO","YES"
"Mp1g25960",86.7526645952079,-0.335386962338607,0.209269278605508,-1.60265742097216,0.109010308908219,0.285909827583853,"NO","NO","YES"
"Mp1g25970",122.482003202159,-0.324210627959266,0.230994928576769,-1.40354002556172,0.160455865120393,0.363898723835539,"NO","NO","YES"
"Mp1g25980",5595.94863787032,-0.128291537619693,0.0958387970482553,-1.33861798740125,0.180695067345679,0.39364140421598,"NO","NO","YES"
"Mp1g26000",43.7184566420832,-0.346093283680948,0.361336516829971,-0.95781430207289,0.338156405980821,0.568702850198033,"NO","NO","YES"
"Mp1g26010",3812.35914234232,-0.096725506358304,0.0819771804043466,-1.17990769969414,0.238036927163046,0.46291429110629,"NO","NO","YES"
"Mp1g26020",14331.6148803488,-0.501367459682818,0.0792003776319251,-6.33036703452183,2.44578705030405e-10,1.44656990913578e-08,"NO","NO","NO"
"Mp1g26030",5093.08545409539,-0.13229440645845,0.0797866651909748,-1.65810171589192,0.097296937631033,0.264488496585189,"NO","NO","YES"
"Mp1g26040",9484.47408205323,-0.133262194820102,0.057885965714351,-2.30215032565422,0.0213266961861506,0.0935115032642905,"NO","NO","YES"
"Mp1g26050",2494.14884975234,0.0269892521190566,0.0758509975379693,0.355819343121313,0.72197586217701,0.856313267724761,"NO","NO","YES"
"Mp1g26080",1614.58518661512,-0.132938303281431,0.104409713008679,-1.27323693793106,0.202933976753773,0.422482799177571,"NO","NO","YES"
"Mp1g26090",2348.35455658568,-0.00339459206638829,0.0803408223144905,-0.0422523938465593,0.966297495573496,0.98493709981494,"NO","NO","YES"
"Mp1g26100",2004.19272718971,0.0636662023050576,0.137387481515649,0.463406138628474,0.643073279387817,0.805777120770959,"NO","NO","YES"
"Mp1g26110",6176.55804227073,0.212473237592922,0.111965112207734,1.89767360031499,0.057739092303783,0.18804781780694,"NO","NO","YES"
"Mp1g26130",1555.00413548294,0.1169039838812,0.0808066543790045,1.44671233798259,0.147977507439067,0.346787574598867,"NO","NO","YES"
"Mp1g26150",4784.25932423584,-0.211178827976687,0.106031249537562,-1.99166593714315,0.0464077234681418,0.162078930058623,"NO","NO","YES"
"Mp1g26160",50.9903235163297,-0.468651619267471,0.414901454344176,-1.12954923237918,0.258666213306345,0.486852592580889,"NO","NO","YES"
"Mp1g26170",2591.48522138274,0.0357191843701958,0.0712222816597821,0.501516990719574,0.616007323189329,0.788605490363585,"NO","NO","YES"
"Mp1g26180",8942.69723078666,0.136512681103478,0.0584050763279024,2.33734273947453,0.019421369910388,0.087353873506489,"NO","NO","YES"
"Mp1g26190",5833.32827905386,0.0818145142427335,0.0804025976436031,1.01756058436556,0.308886826907684,0.539715844550545,"NO","NO","YES"
"Mp1g26200",992.575933589653,-0.0939320660530824,0.105330871114531,-0.891780966578602,0.372510345515003,0.600631828511074,"NO","NO","YES"
"Mp1g26210",19.2849199369789,0.0715611581367723,0.488718369674969,0.146426168069691,0.883584970807095,NA,"NO","NO","NO"
"Mp1g26220",4112.72948628779,-0.0105833375993239,0.118452882881728,-0.0893463910869191,0.92880662670838,0.967529808694896,"NO","NO","YES"
"Mp1g26230",14256.7284225151,-0.114537795104207,0.0801430053006982,-1.42916770683179,0.152956036968788,0.354066853852233,"NO","NO","YES"
"Mp1g26240",42.3763464613107,-0.199365733355032,0.355842242305579,-0.560264380258223,0.575299119501476,0.762936189097868,"NO","NO","YES"
"Mp1g26250",2308.52702321198,0.0772754978805903,0.0663559925157053,1.16455944596565,0.244197367441721,0.47004929824696,"NO","NO","YES"
"Mp1g26270",1135.15310108132,0.403398069484005,0.0805623975057644,5.00727488224443,5.52060598673987e-07,1.509565294867e-05,"NO","NO","NO"
"Mp1g26280",6984.34570299424,0.481377632427531,0.090359949860971,5.32733399219659,9.96647979868231e-08,3.26365750675875e-06,"NO","NO","NO"
"Mp1g26290",13248.6305084271,0.0669900390593566,0.0407778988242114,1.64280262080552,0.10042377779519,0.269675158386605,"NO","NO","YES"
"Mp1g26300",38.7282080148526,0.00961667290134567,0.40185486065218,0.0239307119135962,0.980907876728768,0.991617284312961,"NO","NO","YES"
"Mp1g26310",198.842335851777,0.0683980318508965,0.151692088058741,0.450900457144541,0.652061294033103,0.811497895835554,"NO","NO","YES"
"Mp1g26320",370.367632260969,0.0985478726348986,0.105120890363754,0.937471822145815,0.348515911534594,0.577961293016731,"NO","NO","YES"
"Mp1g26330",1390.78718695111,0.202772851622514,0.122051595855194,1.66136993295107,0.0966391725826696,0.263233420794263,"NO","NO","YES"
"Mp1g26350",730.816009955404,-0.051778312452807,0.321374265194869,-0.161115304056504,0.872002586821271,0.940401631901363,"NO","NO","YES"
"Mp1g26360",1099.66021438361,0.298824994438747,0.13217203347274,2.26087914808679,0.0237667416858051,0.100956078325677,"NO","NO","YES"
"Mp1g26370",3381.11977193156,0.0970585472531284,0.0859683587741745,1.12900314298295,0.258896507821041,0.487031597870997,"NO","NO","YES"
"Mp1g26380",5428.30748974352,-0.254542050113289,0.184816523734944,-1.3772688987395,0.168429127130556,0.375948372544447,"NO","NO","YES"
"Mp1g26390",8166.96986832858,0.0213879173817926,0.0925051065855834,0.23120796430849,0.817153242998788,0.911523715561792,"NO","NO","YES"
"Mp1g26400",1203.48526494556,0.110453212865798,0.104241665989656,1.05958794707635,0.289332099321483,0.51993802652513,"NO","NO","YES"
"Mp1g26410",2241.06443615249,-0.0111314672128358,0.0557236066630108,-0.199762145335522,0.84166660820229,0.923446586722558,"NO","NO","YES"
"Mp1g26420",1313.36338650552,-0.171897737134347,0.0993189044056389,-1.73076553917954,0.0834935905253749,0.239521609207685,"NO","NO","YES"
